location_category,job_title_category,title,job_url,company,location,posted_date,salary
New York NY,Data Scientist,Clinical Data Scientist,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0D6qFSVCaa8tXn-rJ3OcXif2lPyFmwsE2iZBGE4YLg1gz3DzxANTQL2jOO96VqvDuUgdZ2_lkrv7N27JgpC4mDRYLQaWifIR7CNxJaTfpCWuPTKHFoSC8EkcKzYCIOyP1YWDZFMRDiFT7Uf6EvzIYxwPFMZqHg9c-dayqI1aBMqdxLadxyM34griM30VISL7ObsM6fYYPHD8fWteK1zbQjMRLP4Xe9Pvy1wsnJc6jgF5V-xYcl-2tGguq1tB8cnlNi9nzzgj1T5KwBsIoPJRnX_OyTHY0l5B6cQG-qrqgx8p5PMYZ3ayKVQJD94OyjtoSsdMR-sO2x8y8mGlBr6xBBulaiQG-tQL6hzQ7EbI9NhtZNBi3xkgn0GjLhnVqY6QZrTEO09sp4TaO3DYqynnBh9E1zkFJxbtwEPdB6kCSn5-hrRB0USoyFlnR_vQYSKrKMScLce2rDspIVMqLd4g8Urvzz1hBfNLGVqune-KC-4xoWgK4mkFEvnboMWruRUCst-kOckYWnLu9Nfl7aGZTahbQ_CjGo7sjd4Ioc91JAC4GpHo4rP4Ts4xUIjMn5cC9EO8QZ2OcTZwYOykWGNpHWL6bhJiQeYismlzzNPx6K3xh3OTqEaryeKiWnrmu_6N3oTlKyvVJsi9ACKXkc4qxTiYU7Xnl-OlQWK6VxwPwR5SJWOme3sRY0x_7gLw7U3vlxVteGhaODNl6JUnmEsvxeEjIQMW3-aUmLv5uBsTW7BPR4OGkFxHCMsEwQLoa4HHq8bTBe23WhPSeg4jQEJVmtNvNAksWlWpObyHAWrvInzqZPw1o7WYHDur-AJ_gVy9q16_3mA2VWBk-fbPMMXkc7TYJ0u0ajPpyEQzyDGlChQPTHH5_b11vw6FvWw5KUnUs_g7Ioc-tBGuHMCtAR1cOdzjKkLMTM2QBtB9Wsg5Wygkpm5HoL9jj4KHrx8Swy4Ge63Te648xOfKG7WshtRPXeTmsnG4w1dsdKFMhzE8h9Z1tsZ8L9G99-3QxfjbbFBHUw-MfxiI5Q3xPKXUOQIJx-bHhw45mUecnxjRzH7lpmFf94fvHVEFiLs_Is19ScgzSM4GyBnwR3CmZaby_-oIIq52QDz4mRyh3yowa4eisdcsJWaIL__xjYpLZAd3CC0i2bNM2q5AXTcxY1YKequ7z4EHBd2FRpWv_UZQE0o6z2zK6L4HIDdfRLZn3t2BbqE8WXFNrdQo-PEAKxpOsP3cvQI_V0VO2RPBpuaPmhPHTsgKotIaneSulRc48ZZ4ys6QIpEBw99xwgBgA%3D%3D%26xkcb%3DSoBs-_M3WobS_l3I6J0IbzkdCdPP%26p%3D7%26atk%3D1gj89n928is9l800%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D0b5bb53746d27ffe%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DData+Scientist%26mobtk%3D1gj89n91tis9l800%26atk%3D1gj89n928is9l800%26spon%3D1%26where%3DNew+York+NY%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Kelly,"Summit, NJ 07901", 30+ days ago,Estimated $113K - $144K a year
New York NY,Data Scientist,Senior Data Scientist - Financial Markets,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0BS0KHJ0QeL06MZfBbq7dZoE-JXyENUoMM5c26IsyTNyiXsP9JZiiobHkVDLYDKziNVzUjKV5W8l3eqKEDvZtX5rNi1gWGGmnf_CtpUe8KvRFwl7iOV41JQAts8pYi_U0cm5oPq7ET9GOhFBwOpz08UDh-BVMJzIisphBdXe4ngJFqzlvkKO-Wj4f598rDDOPOXjJGmhp2wXFz5-I9R_UgHWwWg9F5YNDXaruaofb5H57eBukWGxoqB-zoscD3DFCtLegR768ueV21-Fx-z5SaBRInq16uXoYGtl6jc1cBh2OpauQCJL-4xnd46paevIieehjMUyAar93w-T7Q5Fdi9AzFRPoWDIrGCeIVQFQcUvnUT2VzxajMdysXdZCWFCC8IedOkETApb1iVzsU1wT5Gecrl5RgKvNFSaZHi7FRkd8ZG62jW_vMk9W_CybNOylDvQMnSIpXU37Ckq4eA5fhoLUMzw8PljxKgZoHifiYgSQeJVv7Fsfh-Q6S1WhwZVv5sAGmgEkZiL-IZN5ktvlEGKl2CnLfoWbUpEUB8UdYFPfno03qHc4SbxFNmyaXKMIQ%3D%26xkcb%3DSoB_-_M3WobS_kXI6J0LbzkdCdPP%26p%3D8%26atk%3D1gj89n928is9l800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DData%252BScientist%2526start%253D0%2526l%253DNew%252BYork%252BNY%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D12c03c025169bb16%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DData+Scientist%26mobtk%3D1gj89n91tis9l800%26atk%3D1gj89n928is9l800%26spon%3D1%26where%3DNew+York+NY%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,MTG Services,"Remote in New York, NY", 30+ days ago,
New York NY,Data Scientist,"Data Scientist I, Risk Analytics",https://indeed.com/rc/clk?jk=3052cab2ca9408ad&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DData%2BScientist%26start%3D0%26l%3DNew%2BYork%2BNY&mtk=1gj89n91tis9l800&from=serp,Oscar Health,"Remote in New York, NY", 1 day ago,
New York NY,Data Scientist,Data Scientist,https://indeed.com/rc/clk?jk=fe6e382847752143&mtk=1gj89n91tis9l800&from=serp,Ntropy Network,"Remote in New York, NY", 30+ days ago,
New York NY,Data Scientist,Data Scientist I,https://indeed.com/rc/clk?jk=9c83337880f04b6d&mtk=1gj89n91tis9l800&from=serp,Disney Media & Entertainment Distribution,"New York, NY", 30+ days ago,
New York NY,Data Scientist,Manager Data Scientist 1,https://indeed.com/rc/clk?jk=78776f416b9b88b1&mtk=1gj89n91tis9l800&from=serp,PayPal,"Remote in New York, NY", 1 day ago,
New York NY,Data Scientist,Statistical Assistant,https://indeed.com/rc/clk?jk=9f288beebed53cdb&mtk=1gj89n91tis9l800&from=serp,UTOFUN,"Manhattan, NY", 30 days ago,Estimated $84.7K - $107K a year
New York NY,Data Scientist,Data Scientist,https://indeed.com/rc/clk?jk=4c3b94d0a5b3fa82&mtk=1gj89n91tis9l800&from=serp,Code Climate,"New York, NY",Today,
New York NY,Data Scientist,Payments - Data Scientist Associate,https://indeed.com/rc/clk?jk=a3afd57fcb84de12&mtk=1gj89n91tis9l800&from=serp,"JPMorgan Chase Bank, N.A.","New York, NY", 1 day ago,
New York NY,Data Scientist,Data Scientist co op,https://indeed.com/rc/clk?jk=fdc3f8e755e84987&mtk=1gj89n91tis9l800&from=serp,Johnson & Johnson,"Remote in Wayne, NJ", 7 days ago,Estimated $113K - $144K a year
New York NY,Data Scientist,Data Scientist,https://indeed.com/rc/clk?jk=c707a0d6a610a3b4&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DData%2BScientist%26start%3D0%26l%3DNew%2BYork%2BNY&mtk=1gj89n91tis9l800&from=serp,N1 solutions,"New York, NY 10122", 3 days ago,Estimated $92.4K - $117K a year
New York NY,Data Scientist,"Product Data Scientist, Advertising",https://indeed.com/rc/clk?jk=104a2531c6ee154c&mtk=1gj89n91tis9l800&from=serp,Spotify,"New York, NY", 1 day ago,Estimated $108K - $136K a year
New York NY,Data Scientist,Economic Data Scientist,https://indeed.com/rc/clk?jk=04b49666c1979396&mtk=1gj89n91tis9l800&from=serp,CompStak,"New York, NY", 30+ days ago,
New York NY,Data Scientist,Data Scientist,https://indeed.com/rc/clk?jk=1a1c0df892425cd1&mtk=1gj89n91tis9l800&from=serp,NYC Careers,"Manhattan, NY", 23 days ago,
New York NY,Data Scientist,"Data Scientist, Growth",https://indeed.com/rc/clk?jk=0cf4f93d3fdf3bfd&mtk=1gj89n91tis9l800&from=serp,Notion,"New York, NY", 30+ days ago,
New York NY,Data Scientist,2023 SETUP Technology Full Time Program – Data Scientist - New York,https://indeed.com/rc/clk?jk=b426abdb8ec85857&mtk=1gj89n91tis9l800&from=serp,BNY Mellon,"New York, NY", 30+ days ago,
New York NY,Data Scientist,"CCB Data & Analytics - Data Consumption & Product Operations Team - Data Scientist Analyst Expert - New York, Jersey City, and/or Wilmington",https://indeed.com/rc/clk?jk=e50eb24938538667&mtk=1gj89n91tis9l800&from=serp,"JPMorgan Chase Bank, N.A.","New York, NY", 10 days ago,
New York NY,Data Scientist,Data Scientist,https://indeed.com/rc/clk?jk=c096ed9bd1e02db3&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DData%2BScientist%26start%3D0%26l%3DNew%2BYork%2BNY&mtk=1gj89n91tis9l800&from=serp,AllocateRite,"New York, NY 10005", 26 days ago,
New York NY,Information Security Analyst,Information Security Analyst,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0ABlbgmRunahSWEMvO4v1iTu5Ck0xfBTrm-DXDWxasAKgUi_yadLCiZ7MnCzsuBrKBYDlUrmfV0_BQPJ7UR-YwY8OqBznBQyS2T0ATKdPlKhe2kokTwvTRCVMIwynb2mznPj3rf_smBg-9sNFlmnhjauxQQHqamP30_MeDpFIU-eSncxofZK0zefkfwlnE0J9O55vvlGHttELyDXdZGZHGWyegO7wEa1YdG0pPOmcftVh3YyPunL6phUfoS0GCnhHZiYg2-2OnAHL9YawJIpwpLTKaSvJileOSMhKEaY_XSO6QbyxvFHUeLN8QzJyuYxAFJO1231txwT3PsXEoFVPyimgQGcWod7i6ZtC2-yRTpU-RfAxkjRF14oSdYknPT0pam4HXnnmiT0chqwZhU2NMOjjyGgmjBD46ON8gm0hO9rxjaPGfLApNWJ7AcLzB_GQG7Kkxk5KX9tt00G3uiZVYN8zYFt8MzHzTFxKSparxJA-WrZrXnsaeFFw7yw4YqiT2nkXHd3FgogCMYgmbh6ObEVB46XxBrAVLzthxNAvNz6lQbJ1FECDfdk_NGu36G7y4CiQLSKFnTaKnMgoU7yId6g9G1oEu4ll_eu9weSpk5Io8bIpsH1PeBZexwUPSyXBtGxDDrjdiLc2RiHOHT8Sea9K7NCGPhcUJa3-qOVgtsir1cd6BhfRPzxC6RzeokcqmyIEextKF1Uy_ZvVAY3Lgz%26xkcb%3DSoDl-_M3WobS5sAzkT0JbzkdCdPP%26p%3D0%26atk%3D1gj89n9rcmru2800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DInformation%252BSecurity%252BAnalyst%2526start%253D0%2526l%253DNew%252BYork%252BNY%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D3643caa4961e45d5%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DInformation+Security+Analyst%26mobtk%3D1gj89n9qtmru2800%26atk%3D1gj89n9rcmru2800%26spon%3D1%26where%3DNew+York+NY%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Liberty Personnel Services,"New York, NY 10011", 30+ days ago,Estimated $102K - $129K a year
New York NY,Information Security Analyst,On-Site Systems Support Analyst,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0BtoZ3lN-PZ8ruS368_AZ808OQZOtJeXtbLlEZargofDChIv-KETTxCzsISP008-VzMenUvfeNdWLfWmwrN8tkdsyMNtYdE52XvErwRIYcLraLCCD3Gs_9FfZ2wcELhbsWJs4ubfF7HDE87EiMjo9enqaCBhGnsOUuGQGpjooTKP_Rdum6-ALvnIVjiP5qA_9-sJE-lZDhiYkutr5h_7bB9qvVpUYi7Bor2Z1JiA7097J2ZBRDLAAtOxKwE2Jegkomguokf0v27eM0fDJ_ctgK1NiMK0et_CQjP9Hoq2LXTuuLcYELqeAKyoMCsO12nrYoq_ZgEcE5Fn6Wj8b-e082jfapMAl_KZlaZvnkwzUdwIFUxdd4Zp9B8AGXyGOXP0hzemzeIAVweqqfdMcyXgp41PG6U4Dah5lgMk_tRygox74Tqkle82a_XoOEcjDE_RgnbMicL1me-b3MPh-lwMiWeZgRGVoQ_uiqd1EuuYdyMtdLS4E2TQj_5HxFWh55Yop83atAWhDR2Zq0GFFo7VOeALuMSfTDh2b40W3_AjKSrem3FSh2oOBZ9Y_4VXyKkRA0me2pg-UpkfJpo2yHazM73TMlA375uluZ-JjDlnBYF87pFkzj8o__w4pea9vje0WrChkjVGrwbbzioh7bB22INjuoX4RcUlT4%3D%26xkcb%3DSoDf-_M3WobS5sAzkT0PbzkdCdPP%26p%3D1%26atk%3D1gj89n9rcmru2800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DInformation%252BSecurity%252BAnalyst%2526start%253D0%2526l%253DNew%252BYork%252BNY%26prforceGroups%3D%26from%3Dserp&mclk=jk%3Db3130812308d7ac6%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DInformation+Security+Analyst%26mobtk%3D1gj89n9qtmru2800%26atk%3D1gj89n9rcmru2800%26spon%3D1%26where%3DNew+York+NY%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Wilson Elser,"New York, NY", 2 days ago,
New York NY,Information Security Analyst,Incident Response Analyst,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0Ac1dQX5O4bM0SP6UJQV27qUKlsnOLo2dFi0v4Kq4pXXbjTLEo__hQoJuK7RWb7ERibZlXgOXwBpLYJdiJjjgdCO0dP0Y0qYFxpLeI0kOImkNiqIs3IeoQp-9pnTNxdTIxhzCyKBwt5sLYexdGIZXF1dr2e38OhRL1YfQ01NUryBxIvEnxLNHF6OFb7Af7cNzvADZdB8OItW_agjKMrSwWM0q10cunbPIGlA3WoewQTrSTIPy57ma_Dv7R2sRRUekcmDZQbmULAwO0GGKZXlFIFqR5VcvBnYH19Tb-IcwcbiDiTZsI72b8L_M3jwr445Y6BVI5TGom5KUgqeT9_xEG-YCn-_Yw69Fd_jUujiq-4zZ9JFQDQ198B19XRIcvo7vqhrd29ECQenCPCiAe-FY0_Gh8i1Jb1GIixwaMf9pxbdfTYB5WXqcOTTaVk4P9p65XsmM2bXkXaG1APayTnYnBTrIyqFEGNsLcMhxLs_j_RyVa1L-DbRM-Z-AyruggwEnweqUgdY5ai5dxBGVNho0jRDXfxS2LsSTxhZ38Gctl80LNSCj2-TcvPPfbcLh3DfmZhWsAIhZ2bw_wBJxyqDXSSct6Mz6wJUrq17_u7di7lZqB1AF0_brti%26xkcb%3DSoD2-_M3WobS5sAzkT0NbzkdCdPP%26p%3D2%26atk%3D1gj89n9rcmru2800%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DInformation%252BSecurity%252BAnalyst%2526start%253D0%2526l%253DNew%252BYork%252BNY%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D2c780f773f28dcac%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DInformation+Security+Analyst%26mobtk%3D1gj89n9qtmru2800%26atk%3D1gj89n9rcmru2800%26spon%3D1%26where%3DNew+York+NY%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,GloComms,"Manhattan, NY", 1 day ago,
New York NY,Information Security Analyst,Junior Information Security Analyst,https://indeed.com/rc/clk?jk=fbe32a13cd722540&mtk=1gj89n9qtmru2800&from=serp,ACLU,"New York, NY 10004", 30+ days ago,
New York NY,Information Security Analyst,Junior Information Security Analyst,https://indeed.com/rc/clk?jk=e5280a69547fc678&mtk=1gj89n9qtmru2800&from=serp,ACLU - National Office,"Remote in New York, NY", 30+ days ago,
New York NY,Information Security Analyst,Cybersecurity Analyst Level 1-7,https://indeed.com/rc/clk?jk=0259ed60b9a5a055&mtk=1gj89n9qtmru2800&from=serp,Metropolitan Transportation Authority,"Manhattan, NY", 17 days ago,
New York NY,Information Security Analyst,Cybersecurity Apprentice Program Analyst,https://indeed.com/rc/clk?jk=8bd2b0ef01f5e4ef&mtk=1gj89n9qtmru2800&from=serp,Citi,"New York, NY", 30+ days ago,
New York NY,Information Security Analyst,Information Security Analyst,https://indeed.com/rc/clk?jk=f83fd35da7aa1d0d&mtk=1gj89n9qtmru2800&from=serp,Amex,"New York, NY", 30+ days ago,
New York NY,Information Security Analyst,Information Security Analyst,https://indeed.com/rc/clk?jk=851aa374bea33c27&mtk=1gj89n9qtmru2800&from=serp,O'Melveny & Myers LLP,"New York, NY 10036", 30+ days ago,Estimated $95.3K - $121K a year
New York NY,Information Security Analyst,Security GRC Analyst,https://indeed.com/rc/clk?jk=5d22e77adb83ed5c&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DInformation%2BSecurity%2BAnalyst%26start%3D0%26l%3DNew%2BYork%2BNY&mtk=1gj89n9qtmru2800&from=serp,Peloton,"Remote in New York, NY 10011", 30+ days ago,
New York NY,Information Security Analyst,Security Analyst,https://indeed.com/rc/clk?jk=b8acd90647d8bbf0&mtk=1gj89n9qtmru2800&from=serp,Marvel Entertainment,"New York, NY", 30+ days ago,
New York NY,Information Security Analyst,Information Security Policy Analyst,https://indeed.com/rc/clk?jk=2c094a0691609cf9&mtk=1gj89n9qtmru2800&from=serp,Yeshiva University,"New York, NY 10033", 30 days ago,
New York NY,Information Security Analyst,DDB Business Information Security Analyst (BISA),https://indeed.com/rc/clk?jk=5edb13495f8b1f39&mtk=1gj89n9qtmru2800&from=serp,DDB,"New York, NY 11211", 8 days ago,
New York NY,Information Security Analyst,Systems Security Analyst,https://indeed.com/rc/clk?jk=33dd1c5c6d86e0f8&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DInformation%2BSecurity%2BAnalyst%26start%3D0%26l%3DNew%2BYork%2BNY&mtk=1gj89n9qtmru2800&from=serp,ARC Healthcare LLC,"Long Island City, NY 11101", 3 days ago,
New York NY,Information Security Analyst,Information Security Analyst,https://indeed.com/rc/clk?jk=b9c6c6ab123d3f24&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DInformation%2BSecurity%2BAnalyst%26start%3D0%26l%3DNew%2BYork%2BNY&mtk=1gj89n9qtmru2800&from=serp,Gro Intelligence,"Hybrid remote in New York, NY", 23 days ago,Estimated $86.8K - $110K a year
New York NY,Information Security Analyst,Information Security Analyst 2,https://indeed.com/rc/clk?jk=72145a789f3bb4aa&mtk=1gj89n9qtmru2800&from=serp,Change Healthcare,"Remote in New York, NY", 8 days ago,
New York NY,Information Security Analyst,"Information Security Analyst New York, NY",https://indeed.com/rc/clk?jk=fbf7e85de415a95b&mtk=1gj89n9qtmru2800&from=serp,Jean Martin,"New York, NY 10176", 30+ days ago,Estimated $76.9K - $97.4K a year
New York NY,Information Security Analyst,Information Security Analyst,https://indeed.com/rc/clk?jk=ee776a1d8f1edb2a&mtk=1gj89n9qtmru2800&from=serp,Assured Guaranty,"Hybrid remote in New York, NY 10019", 30+ days ago,
New York NY,Information Security Analyst,Risk Assessment Analyst,https://indeed.com/rc/clk?jk=e9e8430d74b37c84&prevUrl=https%3A%2F%2Fwww.indeed.com%2Fm%2Fjobs%3Fq%3DInformation%2BSecurity%2BAnalyst%26start%3D0%26l%3DNew%2BYork%2BNY&mtk=1gj89n9qtmru2800&from=serp,FanDuel,"Hybrid remote in New York, NY", 2 days ago,
New York NY,Information Security Analyst,Associate Cyber Security Analyst,https://indeed.com/rc/clk?jk=7a0e989cba8b68df&mtk=1gj89n9qtmru2800&from=serp,Northwell Health,"Lake Success, NY 11020", 30+ days ago,
New York NY,Information Security Analyst,Attack Analysis - Senior SOC Analyst,https://indeed.com/rc/clk?jk=7de935130a6b8db6&mtk=1gj89n9qtmru2800&from=serp,"JPMorgan Chase Bank, N.A.","New York, NY", 29 days ago,
New York NY,Information Security Analyst,SENIOR CYBER SECURITY ANALYST,https://indeed.com/rc/clk?jk=412ab40b6e12fb3e&mtk=1gj89n9qtmru2800&from=serp,NYC Careers,"Manhattan, NY", 12 days ago,
New York NY,Information Security Analyst,INFORMATION SECURITY ANALYST - 0790,https://indeed.com/rc/clk?jk=24c4cd3f8eb11678&mtk=1gj89n9qtmru2800&from=serp,Montefiore Medical Center,"Yonkers, NY 10701", 30+ days ago,Estimated $78.1K - $98.9K a year
New York NY,Information Security Analyst,Cyber Security Analyst,https://indeed.com/rc/clk?jk=598afd50c9150ab4&mtk=1gj89n9qtmru2800&from=serp,Encore Theme,"New York, NY", 30+ days ago,Estimated $103K - $131K a year
New York NY,Information Security Analyst,Information Security Analyst (Salary Range: $110K - $135K),https://indeed.com/rc/clk?jk=9422a40bd2558627&mtk=1gj89n9qtmru2800&from=serp,The Rockefeller University,"New York, NY 10065", 30+ days ago,
New York NY,Computer Systems Analyst,Store Systems Retail Analyst -,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0A2HFsHRZ3TC-foXd4Q5ryJbJP9BLZFaVrSF7kY2KKtI-8YbXchC__j8esqqSnCcLSR7NhGysdqsNpV1rIlqhRi4P7zIzHwJhVEsq2Yd_Hzjvfa1eewKrOdijt6DU0SNCeuFnNl2G1G8y_BwIAw-6t6jroQ1zynorI8XDbomcVSY3qaVvyCfHMg9O52cTq6MKKT6F4lIfbAqtRJLsC0oyZdBunVK3YaXw-mRQfW1Tt5U7N6HejAtQmFpUsmO-oAzl56fRH4u57k0k0LWxryAU99dC_JKECqEAgLtn2lXyd65J8WDHifslarosELD_8SMawXrD_7IRTCqjBH4l41rAtk8mntLhlvEZoxuxoS9k2IdiGh8GR2j13gHFMZdMbPGH7m5nKSSbvJ_GisqNLFwxwnc8Z9lhVyQBfDGLggp8Ljzusf98aroYu3ldNpddSCqvkyxIblI31cI3Si6nyy2poXrkedyotRrjkQHV3g0HeojzxGuxr6xZ7teUzSus39HQSmaf_UfE1HswxJf-U1hX_pFu7N38IzzINnZ6V5CmLkPqZ19EkM-Prjg3LZ490BehDDB-5JRovw4PDSxQGyw2r1niaNuJGhRAARJh1pL7NJ-mj8fllLRn12%26xkcb%3DSoC5-_M3WobSivRe950LbzkdCdPP%26p%3D0%26atk%3D1gj89naej2fci000%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DComputer%252BSystems%252BAnalyst%2526start%253D0%2526l%253DNew%252BYork%252BNY%26prforceGroups%3D%26from%3Dserp&mclk=jk%3Dae31e37e0a3c0b1c%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DComputer+Systems+Analyst%26mobtk%3D1gj89nae82fci005%26atk%3D1gj89naej2fci000%26spon%3D1%26where%3DNew+York+NY%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,Hudson Group,"East Rutherford, NJ 07073", 8 days ago,Estimated $66K - $83.6K a year
New York NY,Computer Systems Analyst,IT Systems Analyst,https://indeed.com/m/app/vjredirect?dest=https%3A%2F%2Fwww.indeed.com%2Fpagead%2Fclk%3Fmo%3Dr%26ad%3D-6NYlbfkN0ArrvwrpOW1lISYsmaMHfWPCRyqm0aVMWD6SBEFrC_M0FR5tLlwobbNMkIKpxqKp7tiDEnLCc-LNlsLJpyfJ2_SChybAwYLUkumuA9HrH8tUYoKT6ReMX1YlLD4lFvhvu8Tl6TcvrXmhuK3KWe0HgiemYKts2Xpmz_5UayYOn2yNmjrmr2zO-r6h52WWZdNZpyH196xSGmX1j3cSW4HXouyCYLPf1Px0fLF9tlVANUDLNscvR7bmucsOIyWUpc7onV-JhhXC2NBK5M0V88en25dQJmyLduQaLcr_jIGiwkcNO70broad254cIiv0Qjk7SosbBm0by5ioKMy0mqBIpD8lTh1UN-ptdmn3nueUyQu0aphlIjzz_vKbfWJ8Pmff3V3zGBtVNnlzVPd9eODbMZwJ1Mx9CHe8RILqatCLQ6SWYAlSMZ2wNJ_yz1BYVDSnalg2K5fkGDGjHwK6W_tNwTB45RFbJ5nZ4CjqNhcZwkPKSTN0kud3VFFgWumF0Q1b2RlBdkn4je3Nn_mcSq4OshFBQkiOw0DjO9AnCX0djy4zvfNm8kfclDQ%26xkcb%3DSoCQ-_M3WobSivRe950JbzkdCdPP%26p%3D1%26atk%3D1gj89naej2fci000%26prevUrl%3Dhttps%253A%252F%252Fwww.indeed.com%252Fm%252Fjobs%253Fq%253DComputer%252BSystems%252BAnalyst%2526start%253D0%2526l%253DNew%252BYork%252BNY%26prforceGroups%3D%26from%3Dserp&mclk=jk%3D56b4917db459c955%26rd%3DVwIPTVJ1cTn5AN7Q-tSqGRXGNe2wB2UYx73qSczFnGU%26what%3DComputer+Systems+Analyst%26mobtk%3D1gj89nae82fci005%26atk%3D1gj89naej2fci000%26spon%3D1%26where%3DNew+York+NY%26jt%3D%26dupclk%3D0%26radius%3D25%26explvl%3D,OEC Group,"Hybrid remote in Rosedale, NY 11422", 2 days ago,
